videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt,parentId,commentId
yiffzzl7EFY,"Dok.....mau tanya dong/mohon penjelasa .berdasarkan cerita keluarga korban, anak sudah sakit sblm konsumsi sirup bahkan ada yg bkn dlm bentuk sediaan sirup. Barulah sakit gagal ginjal stlh perawatan. Artinya bukankah sakitnya sudah ada sblm ginjal bermasalah","Dok.....mau tanya dong/mohon penjelasa .berdasarkan cerita keluarga korban, anak sudah sakit sblm konsumsi sirup bahkan ada yg bkn dlm bentuk sediaan sirup. Barulah sakit gagal ginjal stlh perawatan. Artinya bukankah sakitnya sudah ada sblm ginjal bermasalah",Dina Andhita,https://yt3.ggpht.com/ytc/AL5GRJUvzGDWH5jhCCxFQuUDUQd9eVUp-vqwyhn1qg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCuFybutIgWwwp-wARXk0PRA,{'value': 'UCuFybutIgWwwp-wARXk0PRA'},True,none,1,2022-10-23T09:48:57Z,2022-10-23T09:48:57Z,,UgwBgehzyud1EaWVJaJ4AaABAg
yiffzzl7EFY,Undang orang BPOM dok...,Undang orang BPOM dok...,heri sulistiono,https://yt3.ggpht.com/ytc/AL5GRJXf5vxBDyB0HXo_xBc5jJ7jQk_JZ4DoG512Ofw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCPIRBTelXVPG1-DapnB-QwA,{'value': 'UCPIRBTelXVPG1-DapnB-QwA'},True,none,0,2022-10-23T09:27:17Z,2022-10-23T09:27:17Z,,UgwwGT_3gq1c1nXSabR4AaABAg
yiffzzl7EFY,Dokter maap mau tanya klu tolak angin cair boleh tidak and aman gak terima kasih,Dokter maap mau tanya klu tolak angin cair boleh tidak and aman gak terima kasih,Rini P lestari,https://yt3.ggpht.com/Uxrpyn4-cNKkU5i_-j5Fc3HCqnAUqksIaTMzLgd4VYQI7LDVC-yF2ZIUd_zRhgWLKI_EBXh3Mw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCqI1tMej-H2rU4GPcUZf4cA,{'value': 'UCqI1tMej-H2rU4GPcUZf4cA'},True,none,0,2022-10-23T09:26:52Z,2022-10-23T09:26:52Z,,UgyLlQtt1XXp9krscpd4AaABAg
yiffzzl7EFY,"Bantu up supaya d Baca Sama dokter Richard,dan d review karna bener2 gx tenang Kalo blm d review Sama dokter Richard Lee","Bantu up supaya d Baca Sama dokter Richard,dan d review karna bener2 gx tenang Kalo blm d review Sama dokter Richard Lee",MARTY 31 08,https://yt3.ggpht.com/h7JdHMdZ-80-Miqm_j8-073r_w7GWW_cirF8Cw46RLN2fJ9VMVkEOsccORKCmbBcBQkRbwQh3A=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCkiQV2Xz8xS3RSq4H9bWTmQ,{'value': 'UCkiQV2Xz8xS3RSq4H9bWTmQ'},True,none,0,2022-10-23T13:40:56Z,2022-10-23T13:40:56Z,Ugz4-3--74aI4D5vpwR4AaABAg,Ugz4-3--74aI4D5vpwR4AaABAg.9hWjrUorTS49hXEW3ExfHW
yiffzzl7EFY,Up.anak saya juga cocok minum itu,Up.anak saya juga cocok minum itu,Reyhana Fitrah,https://yt3.ggpht.com/ytc/AL5GRJXC5FZxDZ0ZfN0u2lHHhXUUrR-hIbvpbb-a2c3rXdE=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCVnVBp7P51wpnGr4vdImVig,{'value': 'UCVnVBp7P51wpnGr4vdImVig'},True,none,1,2022-10-23T13:07:05Z,2022-10-23T13:07:05Z,Ugz4-3--74aI4D5vpwR4AaABAg,Ugz4-3--74aI4D5vpwR4AaABAg.9hWjrUorTS49hXAd3hVFRf
yiffzzl7EFY,"Sm ank sy buk,cocok","Sm ank sy buk,cocok",angkringan sawo,https://yt3.ggpht.com/ytc/AL5GRJW9zUT9209owwLQlYN1UQFQf8GSQrQHzCAZl_lLpR-rWs8f_LCr9zkWA2sFQ7BM=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCTnWOnBmJG8r1eI85DBLHNA,{'value': 'UCTnWOnBmJG8r1eI85DBLHNA'},True,none,1,2022-10-23T11:57:26Z,2022-10-23T11:57:26Z,Ugz4-3--74aI4D5vpwR4AaABAg,Ugz4-3--74aI4D5vpwR4AaABAg.9hWjrUorTS49hX2eyXuQqr
yiffzzl7EFY,Dok kalo vitamin syrup bahaya gk?,Dok kalo vitamin syrup bahaya gk?,Maz Jay,https://yt3.ggpht.com/ytc/AL5GRJVgfqKYU3rXm-ZJL-dz0vDbK-ilBN5M8z9rpw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCTWe5EG031kiPoYu_WbY8CQ,{'value': 'UCTWe5EG031kiPoYu_WbY8CQ'},True,none,1,2022-10-23T09:00:44Z,2022-10-23T09:00:44Z,,Ugw5Qz7lPNKaLHtyuQx4AaABAg
yiffzzl7EFY,sanmol sirup masih boleh bun .. itu aman sdha d konfrmsi dr idai,sanmol sirup masih boleh bun .. itu aman sdha d konfrmsi dr idai,why,https://yt3.ggpht.com/cg2Flfd9PiI5wd7y_fb0nD9k9iuLknIwsB7SHDOAOC4NzXaFuVME08zsvgf0r-FffEuW-8BLnPA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCLqEITOIgKctiCUDrDW1SVg,{'value': 'UCLqEITOIgKctiCUDrDW1SVg'},True,none,0,2022-10-23T12:57:38Z,2022-10-23T12:57:38Z,Ugy2QLft8wED_0WS-8Z4AaABAg,Ugy2QLft8wED_0WS-8Z4AaABAg.9hWjOVouIxb9hX9Ytom9ew
yiffzzl7EFY,"nah ini baru dokter richard lee,pemberani dan tangguh mengedukasi. bukan acara buka2 aib.jauh2vdari konten buka2 aib ya dokter kami muak dgn konten2 seperti itu","nah ini baru dokter richard lee,pemberani dan tangguh mengedukasi. bukan acara buka2 aib.jauh2vdari konten buka2 aib ya dokter kami muak dgn konten2 seperti itu",EnyS,https://yt3.ggpht.com/ytc/AL5GRJWBM9tgy5C_J2KQrn2mS5pmcuJQNAj3KdTXrs3UBEgzW2Yk4dhyIPkU9CAJojnP=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCqaJKslN3ZdyAK7827FZBaA,{'value': 'UCqaJKslN3ZdyAK7827FZBaA'},True,none,3,2022-10-23T08:56:58Z,2022-10-23T09:06:29Z,,UgzCCIuyVh4BkMuHHYR4AaABAg
yiffzzl7EFY,"Saran, OBAT BATUK herbal, ada yg kasih tau buat Balita, adalah bunga belimbing wulu, di rebus lalu diam kan hingga dingin berikan pada anak, sambil kasih minyak tawon/salep(krim) yg untuk menghangat kan tenggorokan pada leher anak.!","Saran, OBAT BATUK herbal, ada yg kasih tau buat Balita, adalah bunga belimbing wulu, di rebus lalu diam kan hingga dingin berikan pada anak, sambil kasih minyak tawon/salep(krim) yg untuk menghangat kan tenggorokan pada leher anak.!",Jimy Steven,https://yt3.ggpht.com/ytc/AL5GRJVPv3SY4aslEQyvEibXu75kuaymoktTD0L3VQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC2qRvkwSYohESNrldOePuXA,{'value': 'UC2qRvkwSYohESNrldOePuXA'},True,none,1,2022-10-23T08:53:24Z,2022-10-23T08:53:24Z,,UgzXjIaAi6nSvEdZ6Ht4AaABAg
yiffzzl7EFY,Actifed gmana,Actifed gmana,Ancelin Lim,https://yt3.ggpht.com/ytc/AL5GRJXKCvK29PmJNlsd_4BhZ6Qh4UX6hY3WqJ4f18-Law=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCzwQaHHv6UbW_dpXKvLO_oA,{'value': 'UCzwQaHHv6UbW_dpXKvLO_oA'},True,none,0,2022-10-23T08:52:25Z,2022-10-23T08:52:25Z,,Ugz5wvzLIJJmgSCVbMB4AaABAg
yiffzzl7EFY,Salud sama dokter yang selalu menjadi terang buat kami yang gelap dan tidak tau apa&quot;☺ terus kan dok.. biar terang benderang...💕💕💕 makasih dokter yang baik edukasinya💕💕💕💕🙏🙏🙏🙏🙏,"Salud sama dokter yang selalu menjadi terang buat kami yang gelap dan tidak tau apa""☺ terus kan dok.. biar terang benderang...💕💕💕 makasih dokter yang baik edukasinya💕💕💕💕🙏🙏🙏🙏🙏",Michelly_Studio💕,https://yt3.ggpht.com/xP8GgYQrO4T4R7w5YWhvf7deikllzyn2G0L_-fyXsdwdnVf-i4CDJOKC9HwksPTtN2Mq-yoo6w=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCPGmsGrl-2rzrDd9E-EL3eA,{'value': 'UCPGmsGrl-2rzrDd9E-EL3eA'},True,none,10,2022-10-23T08:47:00Z,2022-10-23T08:47:00Z,,UgyHmuAaByh-3huYVax4AaABAg
yiffzzl7EFY,dr.Richard baik bngeeet😇,dr.Richard baik bngeeet😇,SILENT.SCREAM08,https://yt3.ggpht.com/_zrX5u3Knv6JrylTF18WkbIG3wR8JfMHDApNAYA-KrbRYJTR_4uPrFgANB1zdFntbmFHU1RrO8o=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCVnNCOafTVNuFe2Z5vxU8Fw,{'value': 'UCVnNCOafTVNuFe2Z5vxU8Fw'},True,none,4,2022-10-23T08:45:12Z,2022-10-23T08:45:12Z,,UgwNbkVHgCSK2ihddjR4AaABAg
yiffzzl7EFY,Besok ngikut dr Ricard ah....klo ke market...<br>Nebus kamu dapet...?<br>🤣🤣🤣🤣,"Besok ngikut dr Ricard ah....klo ke market...
Nebus kamu dapet...?
🤣🤣🤣🤣",Artan To,https://yt3.ggpht.com/ytc/AL5GRJUUWOQP3MdPWEFChKbOhiIZW0zRTDVUFPgReTGm=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCZWJ2vNiQZa7PjLxhZDMZQw,{'value': 'UCZWJ2vNiQZa7PjLxhZDMZQw'},True,none,0,2022-10-23T08:36:22Z,2022-10-23T08:36:22Z,,Ugzn1x6TIKb-mCTHOLZ4AaABAg
yiffzzl7EFY,Jajann anak anak bnyak yg pake pemanis buatan. Apa mungkin karna itu? Kan mereka tiap hari jajan,Jajann anak anak bnyak yg pake pemanis buatan. Apa mungkin karna itu? Kan mereka tiap hari jajan,Malika Saja,https://yt3.ggpht.com/ytc/AL5GRJUBv5efcc1Kny5FXyHusOYNWMpM-a6q8MIqew8z=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC-JYvMHglrgzk40dDZtzaZA,{'value': 'UC-JYvMHglrgzk40dDZtzaZA'},True,none,0,2022-10-23T08:21:23Z,2022-10-23T08:21:23Z,,Ugw1srTnJbqabvZ2sP14AaABAg
yiffzzl7EFY,Terus fungsinya ada BPOM dan depkes buat apa...??? Kalau produk yg beredar aja msh kecolongan,Terus fungsinya ada BPOM dan depkes buat apa...??? Kalau produk yg beredar aja msh kecolongan,To bil,https://yt3.ggpht.com/at9oc04neN2ptZq_nvE50LHYmeC8aRnrW8-Ud_aZRfYVUdXBA-e8xOGe-ApPU5lz-6La9TQE=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCCh78yE_uTnwpAUgx8MmCVg,{'value': 'UCCh78yE_uTnwpAUgx8MmCVg'},True,none,0,2022-10-23T08:10:38Z,2022-10-23T08:10:38Z,,UgyhaUDqJtvroxb5V-54AaABAg
yiffzzl7EFY,"Nice, dok!","Nice, dok!",tv UING,https://yt3.ggpht.com/ytc/AL5GRJWf24Q-FjIfsNRkn7XLdHfN6zPRPG2e4kWaybw1MA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCDbteBxcjUN-uQJsC7f07Dg,{'value': 'UCDbteBxcjUN-uQJsC7f07Dg'},True,none,0,2022-10-23T08:05:35Z,2022-10-23T08:05:35Z,,UgxIxSC2Ul51N3hGZkB4AaABAg
yiffzzl7EFY,ih teteh...sy mah malah dikasih ob herbal itu loh...kemaren beli....,ih teteh...sy mah malah dikasih ob herbal itu loh...kemaren beli....,Lathifah Mardhiyah,https://yt3.ggpht.com/ytc/AL5GRJVQIacHC0MWSrz6g2AHfakhP6w82vBCgxH3M_Md=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCCYT_r4HSWpzhF7kb6i_W6Q,{'value': 'UCCYT_r4HSWpzhF7kb6i_W6Q'},True,none,0,2022-10-23T08:15:23Z,2022-10-23T08:15:23Z,UgylPrryWd581ZHIz_Z4AaABAg,UgylPrryWd581ZHIz_Z4AaABAg.9hWcH0HCuo49hWeFbYkSyX
yiffzzl7EFY,"Astagaaaaaaa ,ngeri loh dok","Astagaaaaaaa ,ngeri loh dok",Valeri Margareth,https://yt3.ggpht.com/sf8xv-JOpQZtxAt-1j-1x_7T2FOndfSQDAmS_i5DwR7tsSFQXUiFT5XlDHON_l92O0uDixOrHA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCi-k8pdrbx23YhytKvlCW0g,{'value': 'UCi-k8pdrbx23YhytKvlCW0g'},True,none,0,2022-10-23T07:44:30Z,2022-10-23T07:44:30Z,,Ugx9FYhR82fh_Sk-wTd4AaABAg
yiffzzl7EFY,"Ya dok,hahhaha","Ya dok,hahhaha",Pampam Official,https://yt3.ggpht.com/ytc/AL5GRJVgOd-SSfG5YePUvD6GQIA32ZTzyTAZzcIBy2Pp8adtcCSszYiDCnjR2GH1dTBm=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC9UGulocqlgPf-VVFAwsJPw,{'value': 'UC9UGulocqlgPf-VVFAwsJPw'},True,none,0,2022-10-23T07:43:59Z,2022-10-23T07:43:59Z,,UgzYEVSVJedqa-ADd5t4AaABAg
yiffzzl7EFY,"Iya kak, semuanya","Iya kak, semuanya",An Atinoq,https://yt3.ggpht.com/ytc/AL5GRJXq7F7h1Rm8WmGFjBOappRIKRjDeYiGo1h3OaLZkw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCH9s0dKIY7lM0tSh5tka4kQ,{'value': 'UCH9s0dKIY7lM0tSh5tka4kQ'},True,none,0,2022-10-23T09:31:42Z,2022-10-23T09:31:42Z,UgyqK0FkL-J5LEt8L7V4AaABAg,UgyqK0FkL-J5LEt8L7V4AaABAg.9hWa_Gk3mui9hWmzYc2VRW
yiffzzl7EFY,"Padahal anakku dulu jg kalo panas minum parasetamol sirup ,,,kok baru sekarang hebohnya ,apa ada perbedaan nya?","Padahal anakku dulu jg kalo panas minum parasetamol sirup ,,,kok baru sekarang hebohnya ,apa ada perbedaan nya?",S Marya,https://yt3.ggpht.com/ytc/AL5GRJXtZ0oJ9L47lOpf9N6MRLPS0IeBmZT3uANbmg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCdMryYnJXd5NtuPivKAEzYQ,{'value': 'UCdMryYnJXd5NtuPivKAEzYQ'},True,none,0,2022-10-23T12:45:02Z,2022-10-23T12:45:02Z,UgxiZiLKV2tkoBMFQBN4AaABAg,UgxiZiLKV2tkoBMFQBN4AaABAg.9hW_ixMgUi-9hX86Xz0su_
yiffzzl7EFY,dokter sdh pake masker masih bisa di kenali😅 lupa namanya ingat nya dokter skincare 😅,dokter sdh pake masker masih bisa di kenali😅 lupa namanya ingat nya dokter skincare 😅,Yeti Liu,https://yt3.ggpht.com/ytc/AL5GRJX9RGMLmuMj4ExgGyA_aHws4L41wUOiULohLQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC2mSggTxlh1bZ8B75DZKp9w,{'value': 'UC2mSggTxlh1bZ8B75DZKp9w'},True,none,2,2022-10-23T07:30:28Z,2022-10-23T07:30:28Z,,Ugzn-do2kaw1Z5y5v4Z4AaABAg
yiffzzl7EFY,Tablet dan puyer enggak apa&quot; kak Krn kn TDK ada pelarutnya dan sifatnya padat,"Tablet dan puyer enggak apa"" kak Krn kn TDK ada pelarutnya dan sifatnya padat",andi yogantoro,https://yt3.ggpht.com/ytc/AL5GRJXtRZ9lK2CdAwSi8wSnEj4kQq_gsDBYZtXb6agH=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCj1Bp948gQO0_flji5M7Azg,{'value': 'UCj1Bp948gQO0_flji5M7Azg'},True,none,0,2022-10-23T07:28:51Z,2022-10-23T07:28:51Z,UgwS9IhRoT-kCWd7ZAd4AaABAg,UgwS9IhRoT-kCWd7ZAd4AaABAg.9hWZ5vWkYx-9hWZvj1YRTs
yiffzzl7EFY,"Sebagai konsumen saja mikir koq tifak disebut batch productnya, tak mungkin seluruh jenis akan terkontaminasi. Dikata dokter koq tak jelas","Sebagai konsumen saja mikir koq tifak disebut batch productnya, tak mungkin seluruh jenis akan terkontaminasi. Dikata dokter koq tak jelas",Harry Rahardjo,https://yt3.ggpht.com/ytc/AL5GRJXlKMOIPbUAVnloU7uHyc7HqyplDRnJfgAYKxlFbmek9FaJxTV202Ybah7L5hLw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCD6aAJltwaXC0oopb3PA0ww,{'value': 'UCD6aAJltwaXC0oopb3PA0ww'},True,none,0,2022-10-23T07:09:23Z,2022-10-23T07:09:23Z,,UgxfMgBXLk0TrfWYuQR4AaABAg
yiffzzl7EFY,dokter yang sangat menjaga perasaan masyarakat dengan kebenarnnya....tuh team kemenkes apa semua dokter ya. pada bingung orang orang kementrian asal bikin himbauan....WKKWKWKK....,dokter yang sangat menjaga perasaan masyarakat dengan kebenarnnya....tuh team kemenkes apa semua dokter ya. pada bingung orang orang kementrian asal bikin himbauan....WKKWKWKK....,hadi purnama,https://yt3.ggpht.com/RxA5Lz3hSswnoz1Vl6f4Q7hMjfLP_OV9PugsBCMHNIrSBxI1dnHCzHZmKRDjZfd6T2sH0WL-=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCIfbgLiVcwIYELwfQRDFYww,{'value': 'UCIfbgLiVcwIYELwfQRDFYww'},True,none,4,2022-10-23T07:07:12Z,2022-10-23T07:07:12Z,,UgzgHyPoWsplOA_Rujl4AaABAg
yiffzzl7EFY,"Dikhawatirkan aparat aji mumpung ngejebak, mending ngga dijual.","Dikhawatirkan aparat aji mumpung ngejebak, mending ngga dijual.",John Constantine,https://yt3.ggpht.com/ytc/AL5GRJVrb1P-kj3uddKOnj3luUtxoSktvJAhjw2Pfw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCnwQrvA2zune7J88j9G97Kg,{'value': 'UCnwQrvA2zune7J88j9G97Kg'},True,none,0,2022-10-23T07:00:18Z,2022-10-23T07:00:18Z,,UgxZ6rcxGXA41tiUF_N4AaABAg
yiffzzl7EFY,Simak aja pakar virus di chanel pak dhe indro chanel asli beliau ahli virus menyarankan cek vaksin,Simak aja pakar virus di chanel pak dhe indro chanel asli beliau ahli virus menyarankan cek vaksin,Anak sulung,https://yt3.ggpht.com/ytc/AL5GRJXwEhXRzFVTlfq2dpeznQsHktm8yw4j_wDB713fLE-0XEBUmx52srEjSlppg-6j=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC_M6dMTT_UsjzorOXBKDpDw,{'value': 'UC_M6dMTT_UsjzorOXBKDpDw'},True,none,0,2022-10-23T13:11:06Z,2022-10-23T13:11:29Z,UgxYhnY1GzCm8TkCNAd4AaABAg,UgxYhnY1GzCm8TkCNAd4AaABAg.9hWWIqVX9T19hXB5U9Mc6l
yiffzzl7EFY,Up,Up,Reyhana Fitrah,https://yt3.ggpht.com/ytc/AL5GRJXC5FZxDZ0ZfN0u2lHHhXUUrR-hIbvpbb-a2c3rXdE=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCVnVBp7P51wpnGr4vdImVig,{'value': 'UCVnVBp7P51wpnGr4vdImVig'},True,none,0,2022-10-23T13:06:30Z,2022-10-23T13:06:30Z,UgxYhnY1GzCm8TkCNAd4AaABAg,UgxYhnY1GzCm8TkCNAd4AaABAg.9hWWIqVX9T19hXAZqrN2kh
yiffzzl7EFY,Bantu up dong,Bantu up dong,umi lutfi,https://yt3.ggpht.com/ytc/AL5GRJVoYNnxgKfN_Czo9KI3hhjRp_SDmZTlDdz5WPtm=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCFhZjeVhhEEFRibMpKQpdhA,{'value': 'UCFhZjeVhhEEFRibMpKQpdhA'},True,none,0,2022-10-23T12:11:03Z,2022-10-23T12:11:03Z,UgxYhnY1GzCm8TkCNAd4AaABAg,UgxYhnY1GzCm8TkCNAd4AaABAg.9hWWIqVX9T19hX4DhFrn3C
yiffzzl7EFY,@Aulia Yagami sudah kedokter,@Aulia Yagami sudah kedokter,Judith Audra,https://yt3.ggpht.com/ytc/AL5GRJUOgnfzxDRwrQUoc5xSlUvHWp3CelE-2PqEHA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UC5umdlZjWPZeSKchpK-VckQ,{'value': 'UC5umdlZjWPZeSKchpK-VckQ'},True,none,0,2022-10-23T08:17:29Z,2022-10-23T08:17:29Z,UgwxTkp3G6l1QFejn-F4AaABAg,UgwxTkp3G6l1QFejn-F4AaABAg.9hWVhwhoCgx9hWeUwavqC0
yiffzzl7EFY,Ke dokter anak lah,Ke dokter anak lah,Aulia Yagami,https://yt3.ggpht.com/ytc/AL5GRJXPuFJnhzBuV_dxKY2aQlxlqq7uv20W_hyUFg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCLWeIpvupamHKc1OzWU_PSg,{'value': 'UCLWeIpvupamHKc1OzWU_PSg'},True,none,0,2022-10-23T08:13:23Z,2022-10-23T08:13:23Z,UgwxTkp3G6l1QFejn-F4AaABAg,UgwxTkp3G6l1QFejn-F4AaABAg.9hWVhwhoCgx9hWe0xL1a2J
yiffzzl7EFY,sementara harus ke dokter.jgn beli obat sembarangan lagi,sementara harus ke dokter.jgn beli obat sembarangan lagi,EnyS,https://yt3.ggpht.com/ytc/AL5GRJWBM9tgy5C_J2KQrn2mS5pmcuJQNAj3KdTXrs3UBEgzW2Yk4dhyIPkU9CAJojnP=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCqaJKslN3ZdyAK7827FZBaA,{'value': 'UCqaJKslN3ZdyAK7827FZBaA'},True,none,0,2022-10-23T09:05:17Z,2022-10-23T09:05:17Z,Ugxhz9peVtkvcBb0pxh4AaABAg,Ugxhz9peVtkvcBb0pxh4AaABAg.9hWUrxhwpol9hWjy5lpClm
yiffzzl7EFY,Tidak ada yg aman,Tidak ada yg aman,Aulia Yagami,https://yt3.ggpht.com/ytc/AL5GRJXPuFJnhzBuV_dxKY2aQlxlqq7uv20W_hyUFg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCLWeIpvupamHKc1OzWU_PSg,{'value': 'UCLWeIpvupamHKc1OzWU_PSg'},True,none,0,2022-10-23T08:14:33Z,2022-10-23T08:14:33Z,UgyX4fSCpGBCeabVSEF4AaABAg,UgyX4fSCpGBCeabVSEF4AaABAg.9hWU3_2Wwf89hWe9Vz7syF
yiffzzl7EFY,"Pkknya yg jenis sirup jgn digunakan dl pak sampai ada keputusan jls dr BPOM,,,,dan sebaiknya konsultasikan dl ke dokter atau pusat kesehatan 🙏🏻","Pkknya yg jenis sirup jgn digunakan dl pak sampai ada keputusan jls dr BPOM,,,,dan sebaiknya konsultasikan dl ke dokter atau pusat kesehatan 🙏🏻",andi yogantoro,https://yt3.ggpht.com/ytc/AL5GRJXtRZ9lK2CdAwSi8wSnEj4kQq_gsDBYZtXb6agH=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCj1Bp948gQO0_flji5M7Azg,{'value': 'UCj1Bp948gQO0_flji5M7Azg'},True,none,0,2022-10-23T07:23:27Z,2022-10-23T07:23:27Z,UgyX4fSCpGBCeabVSEF4AaABAg,UgyX4fSCpGBCeabVSEF4AaABAg.9hWU3_2Wwf89hWZJEOsdS4
yiffzzl7EFY,Haha bisa bae dokter,Haha bisa bae dokter,Almira Dan salma,https://yt3.ggpht.com/ytc/AL5GRJXiWATUCRCYncyDCysg7R1xsCG0fILkIAReAw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCX0lAiGIdY8ajOnq0wIUXKw,{'value': 'UCX0lAiGIdY8ajOnq0wIUXKw'},True,none,0,2022-10-23T06:35:09Z,2022-10-23T06:35:09Z,,UgzJ1CFfqwuWOX7YI4V4AaABAg
yiffzzl7EFY,Fungsi BPOM kmna oiii Badan pengawas obat mkanan...cm mkan gaji buta sj mreka bubarkan sj gak ada gunanya Bpom,Fungsi BPOM kmna oiii Badan pengawas obat mkanan...cm mkan gaji buta sj mreka bubarkan sj gak ada gunanya Bpom,andies wahyudianto,https://yt3.ggpht.com/ytc/AL5GRJUSa4dBIMYeJL28eHDxU1zaXgcJcumYhakbjQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCyxvu-ddsXhG9I8ApfzBDAQ,{'value': 'UCyxvu-ddsXhG9I8ApfzBDAQ'},True,none,0,2022-10-23T06:32:52Z,2022-10-23T06:32:52Z,,UgwUavcMpjnM2LE5noN4AaABAg
yiffzzl7EFY,yg pernah liat channel dr ricard pasti buru2 bilang gk ada wkwkwkw harusnya jgn dr ricard yg beli yg beli orang lain aja,yg pernah liat channel dr ricard pasti buru2 bilang gk ada wkwkwkw harusnya jgn dr ricard yg beli yg beli orang lain aja,Pencari Fakta,https://yt3.ggpht.com/VbCWDmEoMK4QrBTyYcxYH8zLd_b98CX2wkxP_NEkGUcmg2nVa-N4nc7COToOo_YwHER61xunAA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCqUi6DJNYoBE6CQaID5U3YA,{'value': 'UCqUi6DJNYoBE6CQaID5U3YA'},True,none,0,2022-10-23T06:32:15Z,2022-10-23T06:32:34Z,,UgwlNoT_T_bJNEfQf054AaABAg
yiffzzl7EFY,"Kenapa baru sekarang pemberitahuannya, sdangkan merek obat itu udh lama beredar di apotik.. Sdh jutaan org yg konsumsi.. Gak ada kerjaan ni kemenkes dan bpom.","Kenapa baru sekarang pemberitahuannya, sdangkan merek obat itu udh lama beredar di apotik.. Sdh jutaan org yg konsumsi.. Gak ada kerjaan ni kemenkes dan bpom.",H2MX,https://yt3.ggpht.com/U3PZejFkpcJyXdMLN0h3N11CXM_c4w7MTcjPTkTIaoAzLBh33lZS_hb66o_xYY9wTuqZG6rCRg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCZvLM0xrplj6R-04HvVU-ng,{'value': 'UCZvLM0xrplj6R-04HvVU-ng'},True,none,0,2022-10-23T06:32:09Z,2022-10-23T06:32:09Z,,UgwQyFKnh6zTky8UZvN4AaABAg
yiffzzl7EFY,Ya jangan beli walau mereka jual,Ya jangan beli walau mereka jual,mohamad to'at,https://yt3.ggpht.com/ytc/AL5GRJWxT4_hbUuSM4o0dc67klRklS_fwvQF94rmhjPRkQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/channel/UCKg2P1sR6EptowJ6gLK6bKg,{'value': 'UCKg2P1sR6EptowJ6gLK6bKg'},True,none,0,2022-10-23T06:29:54Z,2022-10-23T06:29:54Z,UgzlVbHzn5Mo0bJnuHJ4AaABAg,UgzlVbHzn5Mo0bJnuHJ4AaABAg.9hWSwZbeCCf9hWTB-9LUPS
